1499	2.12
1500	2.076
1501	1.913
1502	2.343
1503	2.218
1504	2.283
1505	2.28
1506	2.051
1507	1.919
1508	2.113
1509	2.175
1510	2.144
1511	2.142
1512	2.366
1513	2.245
1514	2.331
1515	2.44
1516	2.181
1517	2.255
1518	2.104
1519	2.073
1520	1.883
1521	2.094
1522	2.079
1523	2.275
1524	2.108
1525	2.286
1526	2.174
1527	2.134
1528	2.067
1529	2.061
1530	2.391
1531	2.249
1532	2.25
1533	2.351
1534	2.352
1535	2.138
1536	2.26
1537	2.365
1538	2.336
1539	2.116
1540	1.989
1541	2.008
1542	2.174
1543	2.459
1544	2.267
1545	2.4
1546	2.24
1547	2.191
1548	2.064
1549	2.164
1550	2.126
1551	2.084
1552	2.3
1553	2.467
1554	2.385
1555	2.336
1556	2.174
1557	2.347
1558	2.365
1559	2.068
1560	2.535
1561	2.48
1562	1.925
1563	1.973
1564	2.232
1565	2.584
1566	2.394
1567	2.22
1568	2.282
1569	2.381
1570	2.233
1571	2.328
1572	2.208
1573	2.108
1574	2.151
1575	2.005
1576	1.922
1577	1.915
1578	1.941
1579	2.235
1580	1.968
1581	1.912
1582	1.858
1583	2.048
1584	2.066
1585	2.082
1586	1.91
1587	1.978
1588	2.001
1589	2.127
1590	2.258
1591	1.99
1592	2.055
1593	1.988
1594	2.359
1595	2.254
1596	2.185
1597	2.106
1598	2.287
1599	2.069
1600	2.002
1601	1.982
1602	2.02
1603	2.146
1604	2.005
1605	1.919
1606	1.985
1607	2.388
1608	2.092
1609	2.06
1610	2.058
1611	1.957
1612	1.969
1613	2.12
1614	2.066
1615	2.197
1616	2.041
1617	2.149
1618	2.293
1619	2.085
1620	1.886
1621	1.87
1622	1.87
1623	2.132
1624	2.083
1625	2.148
1626	2.048
1627	1.823
1628	2.05
1629	2.132
1630	2.082
1631	2.308
1632	2.042
1633	1.985
1634	2.115
1635	2.267
1636	2.154
1637	1.976
1638	1.955
1639	1.891
1640	2.029
1641	2.14
1642	1.969
1643	1.929
1644	1.938
1645	1.945
1646	1.996
1647	1.847
1648	1.916
1649	1.979
1650	1.997
1651	2.111
1652	2.11
1653	2.12
1654	2.02
1655	1.971
1656	1.979
1657	2.09
1658	2.067
1659	2.063
1660	2.036
1661	1.985
1662	1.855
1663	1.991
1664	1.839
1665	1.88
1666	1.95
1667	1.867
1668	1.898
1669	1.987
1670	1.854
1671	1.906
1672	2.002
1673	1.845
1674	1.909
1675	1.939
1676	1.882
1677	1.86
1678	1.846
1679	1.777
1680	1.886
1681	1.983
1682	2.008
1683	1.926
1684	1.886
1685	1.803
1686	1.924
1687	1.812
1688	1.827
1689	1.832
1690	2.009
1691	1.892
1692	2.016
1693	1.954
1694	1.945
1695	2.003
1696	1.997
1697	1.868
1698	2
1699	2.084
1700	1.946
1701	1.946
1702	1.982
1703	1.92
1704	2.043
1705	2.082
1706	1.79
1707	1.873
1708	1.853
1709	1.942
1710	1.998
1711	1.909
1712	1.933
1713	1.929
1714	1.92
1715	1.863
1716	1.9
1717	1.846
1718	1.863
1719	1.844
1720	1.81
1721	1.833
1722	1.879
1723	2.049
1724	2.021
1725	1.984
1726	1.95
1727	1.897
1728	2.002
1729	2.2
1730	1.921
1731	1.996
1732	1.912
1733	2.002
1734	2.218
1735	1.798
1736	2.113
1737	1.857
1738	1.845
1739	1.984
1740	1.729
1741	1.851
1742	1.778
1743	1.861
1744	1.714
1745	2.034
1746	1.829
1747	1.985
1748	1.802
1749	1.957
1750	1.975
1751	1.863
1752	1.936
1753	1.991
1754	2.071
1755	1.97
1756	1.825
1757	1.869
1758	1.817
1759	1.747
1760	1.805
1761	1.896
1762	1.947
1763	1.89
1764	1.805
1765	2.053
1766	1.903
1767	1.879
1768	1.921
1769	1.804
1770	1.879
1771	1.935
1772	2.02
1773	1.866
1774	1.994
1775	1.913
1776	1.856
1777	1.904
1778	2.121
1779	1.905
1780	1.782
1781	1.808
1782	2.007
1783	1.959
1784	2.018
1785	1.98
1786	1.871
1787	1.826
1788	2.03
1789	1.944
1790	1.918
1791	1.937
1792	2.046
1793	1.934
1794	1.853
1795	2.102
1796	2.028
1797	2.093
1798	1.892
1799	2.148
1800	1.923
1801	2.002
1802	1.935
1803	2.023
1804	2.003
1805	2.249
1806	2.082
1807	2.23
1808	2.032
1809	2.039
1810	1.971
1811	2.171
1812	2.157
1813	2.114
1814	2.009
1815	2.207
1816	2.064
1817	1.995
1818	2.045
1819	1.976
1820	1.897
1821	2.21
1822	2.155
1823	2.094
1824	2.09
1825	2.076
1826	2.196
1827	2.17
1828	2.285
1829	2.028
1830	2.2
1831	2.227
1832	2.049
1833	2.015
1834	2.148
1835	2.024
1836	1.933
1837	2.11
1838	2.139
1839	2.164
1840	2.18
1841	2.133
1842	2.189
1843	2.18
1844	2.226
1845	2.096
1846	2.325
1847	2.138
1848	2.123
1849	2.011
1850	1.993
1851	2.005
1852	2.249
1853	2.254
1854	2.077
1855	2.222
1856	2.124
1857	2.322
1858	2.14
1859	2.092
1860	2.151
1861	2
1862	2.212
1863	2.127
1864	2.145
1865	2.365
1866	2
1867	2.289
1868	1.994
1869	2.171
1870	1.999
1871	1.989
1872	2.396
1873	2.254
1874	2.135
1875	2.016
1876	2.03
1877	2.203
1878	2.124
1879	2.014
1880	1.847
1881	2.043
1882	2.058
1883	2.144
1884	2.063
1885	2.148
1886	2.189
1887	2.185
1888	2.265
1889	2.248
1890	2.193
1891	2.109
1892	2.052
1893	2.025
1894	1.968
1895	2.107
1896	2.131
1897	2.124
1898	2.253
1899	2.235
1900	2.037
1901	2.043
1902	1.995
1903	2.034
1904	2.043
1905	1.993
1906	2.061
1907	2.035
1908	2.022
1909	2.182
1910	1.957
1911	2.219
1912	2.278
1913	2.208
1914	2.2
1915	1.978
1916	2.106
1917	2.147
1918	2.202
1919	2.157
1920	1.999
1921	1.969
1922	1.819
1923	1.945
1924	2.127
1925	2.043
1926	2.146
1927	2.156
1928	2.153
1929	1.984
1930	1.929
1931	2.117
1932	2.102
1933	2.041
1934	2.317
1935	2.1
1936	2.235
1937	2.184
1938	1.923
1939	2.108
1940	2.028
1941	2.062
1942	2.197
1943	2.172
1944	2.274
1945	2.146
1946	2.062
1947	2.099
1948	1.997
1949	2.025
1950	2.131
1951	2.322
1952	2.219
1953	2.04
1954	2.237
1955	2.162
1956	1.995
1957	2.15
1958	2.34
1959	2.344
1960	2.392
1961	2.402
1962	2.444
1963	2.345
1964	2.515
1965	2.676
1966	2.109
1967	2.168
1968	2.342
1969	2.197
1970	2.391
1971	2.429
1972	2.254
1973	2.178
1974	2.624
1975	2.326
1976	2.137
1977	2.019
1978	2.334
1979	2.232
1980	2.142
1981	2.398
1982	2.181
1983	2.062
1984	2.075
1985	2.043
1986	2.047
1987	2.329
1988	2.208
1989	2.198
1990	2.151
1991	2.128
1992	1.949
1993	2.06
1994	2.098
1995	1.953
1996	1.968
1997	2.113
1998	2.154
1999	1.966
2000	2.132
2001	2.067
2002	2.111
2003	2.086
2004	2.261
2005	2.291
2006	2.252
2007	2.222
2008	2.2
2009	2.197
2010	2.181
2011	2.114
2012	2.318
2013	2.035
2014	2.048
2015	2.133
2016	2.332
2017	2.331
2018	2.115
2019	2.194
2020	2.202
2021	2.286
2022	2.268
2023	2.163
2024	2.38
2025	2.349
2026	2.291
2027	2.169
2028	2.49
2029	2.543
2030	2.443
2031	2.122
2032	2.174
2033	2.241
2034	2.184
2035	2.348
2036	2.088
2037	2.313
2038	2.506
2039	2.344
2040	2.32
2041	2.383
2042	2.282
2043	2.341
2044	2.328
2045	2.349
2046	2.589
2047	2.269
2048	2.321
2049	2.444
2050	2.255
2051	2.187
2052	2.335
2053	2.065
2054	2.191
2055	2.193
2056	2.068
2057	2.026
2058	2.083
2059	2.042
2060	1.956
2061	2.15
2062	2.074
2063	2.237
2064	2.174
2065	2.236
2066	2.244
2067	2.225
2068	2.221
2069	2.277
2070	2.241
2071	1.946
2072	2.071
2073	2.077
2074	2.227
2075	2.117
2076	2.222
2077	2.22
2078	2.172
2079	2.105
2080	1.861
2081	2.014
2082	2.104
2083	2.101
2084	2.306
2085	2.396
2086	2.267
2087	2.086
2088	2.018
2089	2.16
2090	2.235
2091	1.942
2092	2.156
2093	2.304
2094	2.368
2095	2.054
2096	1.961
2097	2.091
2098	2.114
2099	2.342
2100	2.36
2101	2.398
2102	2.268
2103	2.512
2104	2.678
2105	2.378
2106	2.364
2107	2.331
2108	2.341
2109	2.739
2110	2.252
2111	2.369
2112	2.176
2113	1.977
2114	2.04
2115	2.247
2116	2.165
2117	2.426
2118	2.241
2119	2.116
2120	2.142
2121	2.263
2122	2.381
2123	2.14
2124	2.16
2125	2.396
2126	2.491
2127	2.591
2128	2.431
2129	2.443
2130	2.261
2131	2.315
2132	2.164
2133	2.182
2134	2.166
2135	2.189
2136	2.134
2137	2.057
2138	1.946
2139	2.397
2140	2.401
2141	2.385
2142	2.224
2143	2.378
